Left,Right
[],"[0.4908965229988098, 0.695220410823822, -4.2325979165980243e-07, 0.5560125112533569, 0.751671552658081, -0.03357195854187012, 0.6307657361030579, 0.7619630098342896, -0.05744275078177452, 0.69741290807724, 0.7512224912643433, -0.07490041106939316, 0.7421543002128601, 0.7217144966125488, -0.08826065808534622, 0.64837247133255, 0.5812961459159851, -0.05569661408662796, 0.7069305181503296, 0.6424340009689331, -0.07992798089981079, 0.6794314384460449, 0.7017011642456055, -0.09190700203180313, 0.6499996781349182, 0.7151254415512085, -0.0992354154586792, 0.6260026693344116, 0.5193148255348206, -0.04953435808420181, 0.6820894479751587, 0.590675950050354, -0.06762625277042389, 0.6506618857383728, 0.6563906669616699, -0.06912021338939667, 0.6200459599494934, 0.680568277835846, -0.07064132392406464, 0.6057608723640442, 0.4882541298866272, -0.04453621804714203, 0.6669973134994507, 0.5433136224746704, -0.06306981295347214, 0.6379790306091309, 0.6036362648010254, -0.05422428995370865, 0.6075199842453003, 0.6315582394599915, -0.04665738344192505, 0.5900399088859558, 0.4786134362220764, -0.041535377502441406, 0.6516279578208923, 0.5150185227394104, -0.053872693330049515, 0.6359624862670898, 0.5658912658691406, -0.044480547308921814, 0.6155570149421692, 0.5931974053382874, -0.03448672965168953]"
[],"[0.5247599482536316, 0.7448680400848389, -1.8909549481804788e-08, 0.5996651649475098, 0.8017492890357971, -0.05457250401377678, 0.6723195910453796, 0.7674375772476196, -0.0824047327041626, 0.7359775900840759, 0.6943500638008118, -0.0960528701543808, 0.7628120183944702, 0.612549364566803, -0.10631148517131805, 0.6663346290588379, 0.5844243168830872, -0.08829616010189056, 0.7321491241455078, 0.6295744776725769, -0.1160462498664856, 0.7085487842559814, 0.6754525899887085, -0.13234516978263855, 0.6841495037078857, 0.6763330698013306, -0.14298827946186066, 0.627604067325592, 0.5268762111663818, -0.06620446592569351, 0.696294903755188, 0.5823585987091064, -0.08692477643489838, 0.6826131939888, 0.6256022453308105, -0.09269733726978302, 0.6575597524642944, 0.6333431005477905, -0.09857306629419327, 0.5927964448928833, 0.5086575746536255, -0.045289285480976105, 0.6522209048271179, 0.5432098507881165, -0.06408675014972687, 0.639670193195343, 0.5685724020004272, -0.06586159020662308, 0.6149790287017822, 0.5714396834373474, -0.06850756704807281, 0.5666898488998413, 0.5139889717102051, -0.02710764668881893, 0.5925291180610657, 0.5288472771644592, -0.048324402421712875, 0.5738762617111206, 0.5273756980895996, -0.05689864978194237, 0.5475993752479553, 0.5086252093315125, -0.06147584319114685]"
[],"[0.5622913837432861, 0.7853853702545166, 1.2013317984838068e-07, 0.6415005326271057, 0.795111358165741, -0.04548757150769234, 0.7017281651496887, 0.7302422523498535, -0.06227476894855499, 0.7479454874992371, 0.6508626937866211, -0.06882172077894211, 0.7654339075088501, 0.5717076659202576, -0.07322612404823303, 0.6462649703025818, 0.5515871047973633, -0.050204772502183914, 0.6848857402801514, 0.5413069128990173, -0.059166546911001205, 0.6824453473091125, 0.5692338943481445, -0.06857067346572876, 0.6698282361030579, 0.5729288458824158, -0.07720164209604263, 0.6011901497840881, 0.538418710231781, -0.031299006193876266, 0.6186908483505249, 0.5172228217124939, -0.03792986273765564, 0.6204190254211426, 0.5162400007247925, -0.05482948571443558, 0.6100771427154541, 0.5072651505470276, -0.07261399924755096, 0.5706490874290466, 0.5606857538223267, -0.013664771802723408, 0.5790717005729675, 0.5216842293739319, -0.026488516479730606, 0.5697396993637085, 0.49893519282341003, -0.047402817755937576, 0.550644040107727, 0.47948119044303894, -0.0656178817152977, 0.5544782876968384, 0.5970376133918762, 0.002338915830478072, 0.5492916107177734, 0.5507669448852539, -0.017002470791339874, 0.534706175327301, 0.5128929018974304, -0.03490522503852844, 0.5167834162712097, 0.482168585062027, -0.048426367342472076]"
"[0.631218433380127, 0.7673439979553223, -5.727637475416714e-09, 0.6795540452003479, 0.669895589351654, -0.006657958496361971, 0.6974276304244995, 0.5712534189224243, -0.014631557278335094, 0.7305030822753906, 0.5035248398780823, -0.026854848489165306, 0.7653619647026062, 0.44987407326698303, -0.035974983125925064, 0.6266675591468811, 0.47532790899276733, 0.007793222088366747, 0.7045407295227051, 0.46533286571502686, -0.018643315881490707, 0.7272305488586426, 0.5113222002983093, -0.04019702970981598, 0.7217989563941956, 0.5501117706298828, -0.050060123205184937, 0.6194194555282593, 0.4907523989677429, 0.0010462352074682713, 0.7014974355697632, 0.482880175113678, -0.0246200580149889, 0.7082968354225159, 0.534072995185852, -0.03826843574643135, 0.6866872310638428, 0.5699427127838135, -0.04244520887732506, 0.6299393177032471, 0.526362419128418, -0.009255534037947655, 0.7001659274101257, 0.49610936641693115, -0.032359372824430466, 0.706799328327179, 0.5380988121032715, -0.03493230417370796, 0.6901254653930664, 0.5766558647155762, -0.02989974245429039, 0.6544082760810852, 0.5713692307472229, -0.020715149119496346, 0.7056103944778442, 0.5206189155578613, -0.03426096960902214, 0.7134138345718384, 0.5396291613578796, -0.03146035596728325, 0.7057132720947266, 0.5735459923744202, -0.02445206791162491]",[]
"[0.6255810260772705, 0.7534480690956116, -2.306125139739379e-07, 0.6411728858947754, 0.6739676594734192, -0.00921157281845808, 0.6597279906272888, 0.5804774761199951, -0.018914084881544113, 0.68874192237854, 0.5146144032478333, -0.0314558744430542, 0.7157239317893982, 0.4667441248893738, -0.040984608232975006, 0.6216036081314087, 0.47472283244132996, -0.004662272520363331, 0.7194559574127197, 0.45648661255836487, -0.02820652537047863, 0.7522453665733337, 0.5196119546890259, -0.043494608253240585, 0.7580595016479492, 0.5793368816375732, -0.048065394163131714, 0.6242364645004272, 0.48616260290145874, -0.009702946990728378, 0.72756028175354, 0.4747653901576996, -0.031204111874103546, 0.7499939203262329, 0.5558257699012756, -0.0361173041164875, 0.7474434971809387, 0.6255285143852234, -0.032839108258485794, 0.6374780535697937, 0.5185301899909973, -0.017685821279883385, 0.7336599826812744, 0.49834853410720825, -0.04223001003265381, 0.7513260245323181, 0.5753996968269348, -0.03880448266863823, 0.750678300857544, 0.6433569192886353, -0.02654394507408142, 0.6597909331321716, 0.5619919300079346, -0.026283320039510727, 0.7256636023521423, 0.5106489062309265, -0.03897672891616821, 0.7424495816230774, 0.5427483916282654, -0.0308812465518713, 0.7495599985122681, 0.5869117379188538, -0.01836235076189041]",[]
"[0.6482835412025452, 0.7369979619979858, -3.5866446523868944e-07, 0.6391383409500122, 0.6645451784133911, 0.0021963235922157764, 0.6220943927764893, 0.5673057436943054, 0.00024550495436415076, 0.6238251328468323, 0.4911617338657379, -0.007407818920910358, 0.6342262029647827, 0.4280443489551544, -0.011787934228777885, 0.5901986956596375, 0.4822128117084503, 0.014441792853176594, 0.6603959798812866, 0.45953887701034546, -0.009847654961049557, 0.6844555735588074, 0.5246434807777405, -0.023099366575479507, 0.6841453909873962, 0.5866189002990723, -0.023477479815483093, 0.6053394079208374, 0.4855795204639435, 0.005287273321300745, 0.7050355672836304, 0.4626176655292511, -0.020730260759592056, 0.7372630834579468, 0.5467342138290405, -0.026505250483751297, 0.7429251670837402, 0.6164741516113281, -0.020711468532681465, 0.631455659866333, 0.5018645524978638, -0.007383913267403841, 0.7305712699890137, 0.472703754901886, -0.03430865705013275, 0.7645424008369446, 0.5457484722137451, -0.03371400386095047, 0.7718771696090698, 0.6107688546180725, -0.021209927275776863, 0.663658857345581, 0.5281455516815186, -0.019689535722136497, 0.7113407254219055, 0.4385387897491455, -0.030759863555431366, 0.740615963935852, 0.40852612257003784, -0.02657509595155716, 0.7625422477722168, 0.3975040316581726, -0.017227239906787872]",[]
"[0.6540179252624512, 0.7484486699104309, -1.9594585864979308e-07, 0.6695581078529358, 0.6452369689941406, -0.027139317244291306, 0.6568567156791687, 0.5333948731422424, -0.027959726750850677, 0.6441256999969482, 0.4575352668762207, -0.02600562758743763, 0.6309327483177185, 0.398162305355072, -0.020371785387396812, 0.6417834162712097, 0.4551098644733429, 0.012123527005314827, 0.7216672301292419, 0.4425649344921112, -0.002573118545114994, 0.760171115398407, 0.4945855140686035, -0.014235255308449268, 0.776682436466217, 0.5440212488174438, -0.014552726410329342, 0.6385242938995361, 0.48823562264442444, 0.02396322973072529, 0.7319618463516235, 0.4809093475341797, 0.008555096574127674, 0.7665236592292786, 0.5457233190536499, -6.089212547522038e-05, 0.7795279622077942, 0.5999626517295837, 0.0030739586800336838, 0.6438452005386353, 0.5329751372337341, 0.030278196558356285, 0.7299542427062988, 0.5277900099754333, 0.005787189118564129, 0.7659552693367004, 0.5779821276664734, -0.0005810230504721403, 0.778327226638794, 0.6258630156517029, 0.00854591652750969, 0.655493438243866, 0.5813378691673279, 0.035094596445560455, 0.6908276677131653, 0.5237809419631958, 0.02004258893430233, 0.7083385586738586, 0.5072721242904663, 0.019864685833454132, 0.720879316329956, 0.5022173523902893, 0.02891632728278637]",[]
[],"[0.6446515917778015, 0.7573996186256409, -1.255031634173065e-07, 0.6856992244720459, 0.6841068863868713, -0.033866483718156815, 0.7083887457847595, 0.5776107907295227, -0.0426521897315979, 0.7413721084594727, 0.5038938522338867, -0.04864120110869408, 0.762305498123169, 0.44661378860473633, -0.05081257224082947, 0.6568005084991455, 0.45760050415992737, 0.0001134143749368377, 0.7544845342636108, 0.4414740800857544, -0.019867539405822754, 0.7901625633239746, 0.5104205012321472, -0.03607771545648575, 0.8009665012359619, 0.575309693813324, -0.03953922539949417, 0.6492276787757874, 0.48426371812820435, 0.013185723684728146, 0.7532176971435547, 0.47244399785995483, -0.00892400648444891, 0.7828778028488159, 0.5550844073295593, -0.02098335325717926, 0.7910616397857666, 0.6265851259231567, -0.01962967775762081, 0.6537374258041382, 0.529811441898346, 0.020729705691337585, 0.7491763234138489, 0.5235543847084045, -0.004304095637053251, 0.773263692855835, 0.5971810817718506, -0.010268076322972775, 0.7769131660461426, 0.6610732674598694, -0.0010742589365690947, 0.6678812503814697, 0.5802592635154724, 0.026199694722890854, 0.7267914414405823, 0.524369478225708, 0.01715378649532795, 0.7408974766731262, 0.5311048626899719, 0.021066658198833466, 0.7459233999252319, 0.5547425746917725, 0.031525738537311554]"
[],"[0.6155266165733337, 0.7695252895355225, -8.457401889927496e-08, 0.676444411277771, 0.7461816668510437, -0.06841447204351425, 0.7195307612419128, 0.6634841561317444, -0.09183900058269501, 0.7688438892364502, 0.5783296227455139, -0.10183729231357574, 0.8078535795211792, 0.525874137878418, -0.10602331161499023, 0.6726839542388916, 0.48399296402931213, -0.04482997953891754, 0.7670157551765442, 0.45075854659080505, -0.07112164795398712, 0.7804745435714722, 0.5259148478507996, -0.08577676862478256, 0.7655650973320007, 0.5868039131164551, -0.08971066772937775, 0.6468722820281982, 0.492443710565567, -0.012304811738431454, 0.7327290773391724, 0.4755239188671112, -0.04316846653819084, 0.7382545471191406, 0.5714688897132874, -0.05517086014151573, 0.7141960859298706, 0.6369429230690002, -0.05308204144239426, 0.6272274255752563, 0.5252453088760376, 0.013539202511310577, 0.6876716613769531, 0.5198462009429932, -0.02298102155327797, 0.6824433207511902, 0.5852649211883545, -0.03635089099407196, 0.6519864201545715, 0.6241790652275085, -0.03266172483563423, 0.6130523085594177, 0.5665242075920105, 0.03666066378355026, 0.6551933288574219, 0.552993893623352, 0.006109700072556734, 0.654287576675415, 0.5943125486373901, -0.004461770411580801, 0.6281021237373352, 0.6184902191162109, -0.002141745761036873]"
[],"[0.6099115014076233, 0.772208034992218, -8.248363769780553e-08, 0.6758744120597839, 0.7466761469841003, -0.06009778752923012, 0.719830334186554, 0.6600403785705566, -0.08192128688097, 0.770643949508667, 0.5773420333862305, -0.09198606759309769, 0.8119713068008423, 0.5171306729316711, -0.09682267159223557, 0.6701331734657288, 0.4821377098560333, -0.048970069736242294, 0.7655649781227112, 0.44735077023506165, -0.07537325471639633, 0.7805553078651428, 0.524338960647583, -0.08937976509332657, 0.7588741183280945, 0.5838769674301147, -0.09318988770246506, 0.6391196846961975, 0.48943349719047546, -0.021780820563435555, 0.7254713773727417, 0.46278706192970276, -0.05151161924004555, 0.7296831011772156, 0.556621789932251, -0.06388542801141739, 0.6979281902313232, 0.6115772128105164, -0.06383948773145676, 0.6155157685279846, 0.5214900970458984, 0.00030873421928845346, 0.666917085647583, 0.5048295855522156, -0.03211764246225357, 0.6559997797012329, 0.5538093447685242, -0.045518334954977036, 0.6156730055809021, 0.5701415538787842, -0.0454154871404171, 0.5978859066963196, 0.5651698708534241, 0.0202504713088274, 0.6332021951675415, 0.5475647449493408, -0.007440013345330954, 0.6270566582679749, 0.5804771780967712, -0.017274724319577217, 0.5933511257171631, 0.5904603004455566, -0.016986941918730736]"
[],"[0.6076543927192688, 0.7645154595375061, 2.6867208902103812e-08, 0.6823329925537109, 0.7418043613433838, -0.06975377351045609, 0.7297812700271606, 0.6690024137496948, -0.0932406485080719, 0.7768537998199463, 0.5937585234642029, -0.10270528495311737, 0.8069497346878052, 0.5355473756790161, -0.105610691010952, 0.6805869936943054, 0.47816002368927, -0.05287866294384003, 0.7597388029098511, 0.4461551308631897, -0.06999702006578445, 0.7551431059837341, 0.523667573928833, -0.08209943771362305, 0.7328914403915405, 0.5647243857383728, -0.08986006677150726, 0.6376917958259583, 0.48128223419189453, -0.019611641764640808, 0.7007290124893188, 0.45917782187461853, -0.03849717974662781, 0.6935950517654419, 0.5157318711280823, -0.05038342624902725, 0.6640055775642395, 0.5444591045379639, -0.05663711950182915, 0.6064026355743408, 0.5122105479240417, 0.00813264399766922, 0.6436686515808105, 0.4865863621234894, -0.009374868124723434, 0.6288540363311768, 0.5094115138053894, -0.020039301365613937, 0.5975273847579956, 0.5120547413825989, -0.025076841935515404, 0.5904408693313599, 0.5516256093978882, 0.03135116025805473, 0.6191717982292175, 0.5328570008277893, 0.01639588177204132, 0.6125619411468506, 0.5546719431877136, 0.008799334987998009, 0.5915050506591797, 0.5615024566650391, 0.00605662539601326]"
[],"[0.5346055030822754, 0.7254942059516907, -2.2688232093059923e-07, 0.6315262317657471, 0.7235962152481079, -0.04348144307732582, 0.7037935256958008, 0.6671811938285828, -0.06277219206094742, 0.7490159273147583, 0.5775619745254517, -0.07230141013860703, 0.7651739716529846, 0.4889463484287262, -0.07691272348165512, 0.661742627620697, 0.4667028784751892, -0.03743980452418327, 0.7479541301727295, 0.4933978319168091, -0.04442928358912468, 0.7391638159751892, 0.5590317845344543, -0.05446964502334595, 0.7102600336074829, 0.5852903127670288, -0.06431932002305984, 0.6199394464492798, 0.4373137354850769, -0.019467106088995934, 0.7046664357185364, 0.4639219641685486, -0.020827416330575943, 0.7012889981269836, 0.5197175145149231, -0.02732144109904766, 0.6741337180137634, 0.5559636354446411, -0.036531563848257065, 0.5873275995254517, 0.4415995180606842, -0.003064593533053994, 0.6614995002746582, 0.44490861892700195, -0.007089553866535425, 0.66343092918396, 0.49173617362976074, -0.004721144214272499, 0.6421762704849243, 0.5292648077011108, -0.005537423770874739, 0.5602750778198242, 0.4599819481372833, 0.010280245915055275, 0.6057043075561523, 0.44304025173187256, 0.005788604263216257, 0.6049230098724365, 0.4735087752342224, 0.010246125049889088, 0.5846334099769592, 0.5009147524833679, 0.014274172484874725]"
[],"[0.5028946399688721, 0.6822028160095215, -1.6758197318722523e-07, 0.578563928604126, 0.7204151153564453, -0.028872651979327202, 0.6399990320205688, 0.6913817524909973, -0.04404065012931824, 0.6900018453598022, 0.6365959048271179, -0.054783035069704056, 0.7186013460159302, 0.5954815745353699, -0.06076414883136749, 0.6387194991111755, 0.4917025566101074, -0.028833379969000816, 0.7178857922554016, 0.506118893623352, -0.04321346431970596, 0.7040895223617554, 0.5610738396644592, -0.05581439286470413, 0.6796430349349976, 0.5753064155578613, -0.06585034728050232, 0.6137276291847229, 0.44422388076782227, -0.022421516478061676, 0.7037764191627502, 0.461419016122818, -0.033970367163419724, 0.6935446262359619, 0.5118222236633301, -0.038834184408187866, 0.6652799248695374, 0.5335742235183716, -0.042800161987543106, 0.5934871435165405, 0.4251997172832489, -0.017641477286815643, 0.6763553619384766, 0.43001705408096313, -0.02460242062807083, 0.6702991127967834, 0.4721898138523102, -0.018040984869003296, 0.6469600796699524, 0.49409061670303345, -0.014155561104416847, 0.5771141648292542, 0.42151761054992676, -0.015817878767848015, 0.6463918685913086, 0.4101317524909973, -0.01675252616405487, 0.6452711820602417, 0.4439559280872345, -0.007306928746402264, 0.6276823878288269, 0.46643757820129395, -0.00011639258445939049]"
