Left,Right
"[0.40419846773147583, 0.5616682171821594, -5.701207683728171e-08, 0.44482773542404175, 0.46133923530578613, -0.008577542379498482, 0.4494195580482483, 0.3633807301521301, -0.0046086544170975685, 0.4037708044052124, 0.3166199028491974, -0.003745070658624172, 0.3598255515098572, 0.3333137333393097, -0.0022045874502509832, 0.3785645365715027, 0.3515336215496063, 0.03158729523420334, 0.3647227883338928, 0.30542102456092834, 0.021018601953983307, 0.379802942276001, 0.3232864737510681, 0.007654569111764431, 0.392355740070343, 0.3585101068019867, -2.4995941203087568e-05, 0.3438538908958435, 0.3824402689933777, 0.027953581884503365, 0.3176147937774658, 0.3205300569534302, 0.011106790043413639, 0.34738320112228394, 0.3527568578720093, -0.004903375171124935, 0.37210163474082947, 0.40303483605384827, -0.009989099577069283, 0.31650322675704956, 0.4218630790710449, 0.020304976031184196, 0.29568037390708923, 0.3536111116409302, -0.004571049474179745, 0.3325548470020294, 0.3891701102256775, -0.010864267125725746, 0.35756993293762207, 0.4368737041950226, -0.0067359707318246365, 0.29561683535575867, 0.4755367338657379, 0.01234718132764101, 0.29043012857437134, 0.41496753692626953, -0.008208521641790867, 0.31559866666793823, 0.4389039874076843, -0.007760566659271717, 0.3330804407596588, 0.47785305976867676, -0.001733911456540227]","[0.39069920778274536, 0.6284682750701904, 1.5632323879799515e-07, 0.4242449700832367, 0.5178565979003906, -0.002885668072849512, 0.42580991983413696, 0.4247349500656128, 0.0014433307806029916, 0.3870874345302582, 0.3650258183479309, 0.0001462841173633933, 0.349269300699234, 0.34684646129608154, -0.0010528756538406014, 0.36755743622779846, 0.4141014814376831, 0.040756288915872574, 0.3441247045993805, 0.37645792961120605, 0.028756877407431602, 0.3562144339084625, 0.3833426833152771, 0.010483491234481335, 0.36532339453697205, 0.399726003408432, -0.0005004683625884354, 0.3404277265071869, 0.42705556750297546, 0.03483953699469566, 0.31492429971694946, 0.3628453016281128, 0.020689653232693672, 0.339828222990036, 0.38010984659194946, 0.0022042891941964626, 0.3570878207683563, 0.41478127241134644, -0.005796945653855801, 0.3240976333618164, 0.4433844983577728, 0.024713218212127686, 0.29890960454940796, 0.3740009665489197, 0.005233806557953358, 0.3301571309566498, 0.3999352753162384, -0.0028446402866393328, 0.3500150144100189, 0.44054079055786133, -0.000870930147357285, 0.3142048120498657, 0.46911904215812683, 0.013877291232347488, 0.302329421043396, 0.40897467732429504, -0.0005980379064567387, 0.32123368978500366, 0.4262998104095459, -0.0001952237798832357, 0.3325715959072113, 0.46176379919052124, 0.005017317831516266]"
"[0.40904462337493896, 0.5777600407600403, 7.499067322669362e-08, 0.4439232647418976, 0.465285062789917, -0.01178860291838646, 0.44948410987854004, 0.36744993925094604, -0.010794125497341156, 0.4032437801361084, 0.31527742743492126, -0.013531052507460117, 0.3568877875804901, 0.32499808073043823, -0.015865052118897438, 0.37966838479042053, 0.3601216673851013, 0.035350020974874496, 0.36468061804771423, 0.31346267461776733, 0.0194933470338583, 0.3775538504123688, 0.3287865221500397, 8.755583985475823e-05, 0.3868786096572876, 0.3569295108318329, -0.010968547314405441, 0.34415286779403687, 0.39074137806892395, 0.03268428519368172, 0.32073265314102173, 0.3214661478996277, 0.010080796666443348, 0.35157179832458496, 0.3550361394882202, -0.010323460213840008, 0.37422746419906616, 0.403821736574173, -0.016463158652186394, 0.31765639781951904, 0.4284391403198242, 0.02521578036248684, 0.29933714866638184, 0.3543125092983246, -0.00542108528316021, 0.3362334966659546, 0.39348024129867554, -0.012056284584105015, 0.3591049909591675, 0.44382554292678833, -0.005774541758000851, 0.29685771465301514, 0.4790796935558319, 0.017216825857758522, 0.29264548420906067, 0.41377559304237366, -0.007347893435508013, 0.31959766149520874, 0.43948403000831604, -0.00650947168469429, 0.33644190430641174, 0.48058030009269714, 0.0016938255866989493]",[]
"[0.40732014179229736, 0.5682027339935303, -2.2795333620706515e-08, 0.4421110153198242, 0.46210777759552, -0.011982114985585213, 0.4504767060279846, 0.36829668283462524, -0.010478626005351543, 0.40858954191207886, 0.3178888261318207, -0.013320152647793293, 0.3656463623046875, 0.32023152709007263, -0.015602744184434414, 0.37554317712783813, 0.3645484447479248, 0.04050317779183388, 0.35542577505111694, 0.31676438450813293, 0.022473324090242386, 0.36801984906196594, 0.33019551634788513, 0.0027274321764707565, 0.38006022572517395, 0.36228498816490173, -0.0072614168748259544, 0.3411867618560791, 0.3953551948070526, 0.03797488659620285, 0.3142578601837158, 0.3261392414569855, 0.010712695308029652, 0.347495973110199, 0.3629266023635864, -0.011522115208208561, 0.3732605278491974, 0.41444656252861023, -0.016697004437446594, 0.31631922721862793, 0.43090876936912537, 0.029886992648243904, 0.2956693172454834, 0.35828080773353577, -0.005396490916609764, 0.3325619399547577, 0.40000951290130615, -0.01372678205370903, 0.3573503792285919, 0.4520185589790344, -0.006427588872611523, 0.2976892590522766, 0.47709259390830994, 0.021462332457304, 0.28888800740242004, 0.41417640447616577, -0.005421261303126812, 0.3159984350204468, 0.4410170912742615, -0.0057717435993254185, 0.33552050590515137, 0.4823122024536133, 0.0027528780046850443]",[]
"[0.4031297564506531, 0.5832098126411438, -2.5456088792452647e-08, 0.44207292795181274, 0.47930070757865906, -0.026200097054243088, 0.4489542841911316, 0.36793550848960876, -0.03168066218495369, 0.3989570438861847, 0.3141641616821289, -0.03643033653497696, 0.34911105036735535, 0.32710278034210205, -0.040704965591430664, 0.37464553117752075, 0.3619130253791809, 0.006771371234208345, 0.35744404792785645, 0.3218194246292114, -0.013937899842858315, 0.362117737531662, 0.3280521035194397, -0.032556332647800446, 0.36307117342948914, 0.34370389580726624, -0.0438048392534256, 0.33985233306884766, 0.39962175488471985, 0.009306542575359344, 0.30827251076698303, 0.34449952840805054, -0.019710753113031387, 0.3472188711166382, 0.38328421115875244, -0.03700526803731918, 0.3755440413951874, 0.42404860258102417, -0.040506355464458466, 0.3164704740047455, 0.44401055574417114, 0.0070555564016103745, 0.29350221157073975, 0.391388863325119, -0.030481675639748573, 0.333883136510849, 0.43063589930534363, -0.03435727208852768, 0.3592657744884491, 0.4723263382911682, -0.025614503771066666, 0.2973778545856476, 0.5019069910049438, 0.0035295209381729364, 0.2874056398868561, 0.4485534727573395, -0.025971299037337303, 0.31640496850013733, 0.46587038040161133, -0.02527191862463951, 0.33545130491256714, 0.4953925311565399, -0.017024993896484375]",[]
"[0.5854113101959229, 0.4543657898902893, -1.553053010638905e-07, 0.6188346743583679, 0.4035876989364624, -0.008312752470374107, 0.6404183506965637, 0.3167889714241028, -0.008508691564202309, 0.64129239320755, 0.2491929978132248, -0.010439358651638031, 0.6405559778213501, 0.2041657567024231, -0.012070351280272007, 0.6281728744506836, 0.25147420167922974, 0.005643659271299839, 0.6309948563575745, 0.19248998165130615, -0.010822385549545288, 0.6215109825134277, 0.18507879972457886, -0.023049920797348022, 0.6129811406135559, 0.2051849067211151, -0.028480220586061478, 0.5989814400672913, 0.255290150642395, 0.0033621329348534346, 0.5891661643981934, 0.20328664779663086, -0.017197994515299797, 0.5881286859512329, 0.2576959431171417, -0.025437289848923683, 0.5923129916191101, 0.31054556369781494, -0.02508442848920822, 0.5710790753364563, 0.27285417914390564, -0.0016837926814332604, 0.5619142055511475, 0.2284451574087143, -0.023051245138049126, 0.567152738571167, 0.28188079595565796, -0.02126767858862877, 0.5729286074638367, 0.3279154896736145, -0.013632246293127537, 0.5416215658187866, 0.30013975501060486, -0.007425148040056229, 0.5388002991676331, 0.25734585523605347, -0.021990537643432617, 0.546218752861023, 0.29219502210617065, -0.017663730308413506, 0.5523993372917175, 0.32614558935165405, -0.009936751797795296]",[]
"[0.4104362726211548, 0.6103656888008118, -1.3843328261486931e-08, 0.4444545805454254, 0.47886818647384644, -0.013160103932023048, 0.44760754704475403, 0.36774593591690063, -0.014762800186872482, 0.3991319537162781, 0.3053938150405884, -0.019051270559430122, 0.35237303376197815, 0.3292742371559143, -0.022547602653503418, 0.36444780230522156, 0.35733503103256226, 0.01845627836883068, 0.3292585015296936, 0.30477550625801086, 0.0033422999549657106, 0.34419339895248413, 0.31034108996391296, -0.012223204597830772, 0.36006149649620056, 0.32903337478637695, -0.022066138684749603, 0.337887704372406, 0.3980487585067749, 0.014671344310045242, 0.3036600649356842, 0.34196949005126953, -0.007581860758364201, 0.34207484126091003, 0.37626218795776367, -0.023418370634317398, 0.36889615654945374, 0.41788697242736816, -0.028926050290465355, 0.3181419372558594, 0.4451819062232971, 0.007136230356991291, 0.288141667842865, 0.3898055851459503, -0.019906040281057358, 0.33052200078964233, 0.4193088412284851, -0.023946281522512436, 0.35808148980140686, 0.45941492915153503, -0.01891976222395897, 0.2997596859931946, 0.5042902231216431, -0.0016269395127892494, 0.28501182794570923, 0.4490402340888977, -0.021310079842805862, 0.31611159443855286, 0.4618750214576721, -0.01971013844013214, 0.3370874226093292, 0.4908381700515747, -0.01356496848165989]",[]
"[0.4088346064090729, 0.6368176341056824, -2.9296757020347286e-07, 0.4329544007778168, 0.52369225025177, -0.020570799708366394, 0.4281986355781555, 0.3931542634963989, -0.024090725928544998, 0.38416439294815063, 0.3283359110355377, -0.027361856773495674, 0.3348233699798584, 0.33630821108818054, -0.02750968746840954, 0.35222455859184265, 0.3753364384174347, 0.00779936695471406, 0.3245062232017517, 0.3362717032432556, -0.015728894621133804, 0.35495176911354065, 0.38059189915657043, -0.033122625201940536, 0.37279629707336426, 0.40519753098487854, -0.04264453798532486, 0.3234570324420929, 0.41920220851898193, 0.007510721683502197, 0.29471829533576965, 0.38243502378463745, -0.017091870307922363, 0.33640509843826294, 0.43093636631965637, -0.028093289583921432, 0.3536272943019867, 0.4535233676433563, -0.030081002041697502, 0.30447936058044434, 0.46995463967323303, 0.0020625493489205837, 0.27535557746887207, 0.43315476179122925, -0.027570847421884537, 0.3200545012950897, 0.4769301116466522, -0.022456146776676178, 0.3379049599170685, 0.49770912528038025, -0.011778253130614758, 0.2910239100456238, 0.5318530797958374, -0.005067785270512104, 0.275250643491745, 0.4987582862377167, -0.026549354195594788, 0.308866411447525, 0.528430163860321, -0.019144093617796898, 0.32368776202201843, 0.5475069284439087, -0.008079157210886478]",[]
"[0.3929188549518585, 0.6560571193695068, -2.3294199991141795e-07, 0.4161085784435272, 0.5319950580596924, -0.017817217856645584, 0.4106828272342682, 0.42269062995910645, -0.026563085615634918, 0.3603197932243347, 0.3769616484642029, -0.03546636179089546, 0.31232374906539917, 0.3709053695201874, -0.04295198246836662, 0.37197384238243103, 0.3991830348968506, -0.0052815587259829044, 0.3257093131542206, 0.35030508041381836, -0.030870983377099037, 0.33914220333099365, 0.3861880898475647, -0.0489594005048275, 0.36008086800575256, 0.41823557019233704, -0.058362651616334915, 0.33739224076271057, 0.44831186532974243, -0.007720066700130701, 0.2940918207168579, 0.3992209732532501, -0.03568178787827492, 0.32107046246528625, 0.44280844926834106, -0.05096378177404404, 0.34671831130981445, 0.48162341117858887, -0.05538642033934593, 0.31325456500053406, 0.5042467713356018, -0.013290231116116047, 0.2703562378883362, 0.46773937344551086, -0.0430530421435833, 0.3038007616996765, 0.5066516399383545, -0.04027768597006798, 0.3290952742099762, 0.5367141366004944, -0.03114059939980507, 0.29697155952453613, 0.5687563419342041, -0.019782505929470062, 0.2661217153072357, 0.5435837507247925, -0.042582862079143524, 0.2948768436908722, 0.5706667900085449, -0.03616517037153244, 0.31660109758377075, 0.588360607624054, -0.025571607053279877]",[]
"[0.2635391652584076, 0.884234607219696, 3.1791938681635656e-07, 0.2840860188007355, 0.8239423036575317, -0.0034949074033647776, 0.29722002148628235, 0.7477996349334717, -0.0004698221164289862, 0.3056347966194153, 0.7047680020332336, 0.0032033438328653574, 0.3152092695236206, 0.6826338171958923, 0.00858418270945549, 0.2717355191707611, 0.7099298238754272, -0.0012177532771602273, 0.31138575077056885, 0.6672467589378357, -0.016007788479328156, 0.34729355573654175, 0.6496812105178833, -0.028344199061393738, 0.37815773487091064, 0.6366659998893738, -0.03494573384523392, 0.26861822605133057, 0.7106631398200989, -0.0032129220198839903, 0.3121276795864105, 0.6672427654266357, -0.015559465624392033, 0.34641599655151367, 0.6481893062591553, -0.021810591220855713, 0.37796270847320557, 0.6292480826377869, -0.024566160514950752, 0.2692023813724518, 0.7156845927238464, -0.007440079469233751, 0.31065425276756287, 0.6716855764389038, -0.02063535712659359, 0.3452877700328827, 0.6465067267417908, -0.026464803144335747, 0.3740817904472351, 0.6258639693260193, -0.027765333652496338, 0.27174100279808044, 0.7261695861816406, -0.012313335202634335, 0.306196928024292, 0.6803151965141296, -0.024338694289326668, 0.33372148871421814, 0.6566932201385498, -0.029566729441285133, 0.35684704780578613, 0.6388526558876038, -0.03141642361879349]","[0.3987550437450409, 0.6787964105606079, -5.457906695482961e-07, 0.3542538285255432, 0.6168634295463562, -0.03792997822165489, 0.31757622957229614, 0.5258327722549438, -0.04484125226736069, 0.2868923544883728, 0.4485853314399719, -0.044627707451581955, 0.2673566937446594, 0.3985137343406677, -0.0383969210088253, 0.409910649061203, 0.4385150671005249, -0.014021196402609348, 0.32176679372787476, 0.3831329345703125, -0.030158476904034615, 0.29920271039009094, 0.42744553089141846, -0.04270124062895775, 0.30832168459892273, 0.4648370146751404, -0.04668552801012993, 0.4017818570137024, 0.44461995363235474, 0.005763446446508169, 0.32306885719299316, 0.391273558139801, -0.013493136502802372, 0.30322331190109253, 0.44255930185317993, -0.028990566730499268, 0.3137878179550171, 0.48619967699050903, -0.03324165195226669, 0.39058583974838257, 0.44981035590171814, 0.021674441173672676, 0.31962424516677856, 0.39989545941352844, 0.004142054822295904, 0.30222347378730774, 0.4450879395008087, -0.005188459064811468, 0.31484702229499817, 0.4808526337146759, -0.004500751383602619, 0.3811437487602234, 0.4520552158355713, 0.03540801256895065, 0.3249981701374054, 0.41424113512039185, 0.023383650928735733, 0.3100009262561798, 0.4486705958843231, 0.019892094656825066, 0.32145535945892334, 0.4782571494579315, 0.023692186921834946]"
"[0.2784341275691986, 0.9167864918708801, 3.500949219414906e-07, 0.2909443974494934, 0.8907726407051086, -0.018769755959510803, 0.301607608795166, 0.8479967713356018, -0.030249712988734245, 0.3085646629333496, 0.818000078201294, -0.040234796702861786, 0.3165630102157593, 0.7958758473396301, -0.049484532326459885, 0.2915209233760834, 0.784818172454834, -0.024640925228595734, 0.33987489342689514, 0.7369329333305359, -0.044084060937166214, 0.3763922452926636, 0.7263869047164917, -0.05841822177171707, 0.40743592381477356, 0.7239754796028137, -0.06681089103221893, 0.2869540750980377, 0.7785125970840454, -0.02298499457538128, 0.3446972966194153, 0.7306615710258484, -0.04192984476685524, 0.3837979733943939, 0.7217015027999878, -0.051516804844141006, 0.4169071912765503, 0.7171971201896667, -0.05618206784129143, 0.28833699226379395, 0.7760231494903564, -0.02350967936217785, 0.34597134590148926, 0.7317672967910767, -0.04126422479748726, 0.3812883794307709, 0.7225574254989624, -0.04833490774035454, 0.41162192821502686, 0.7180070877075195, -0.04995903745293617, 0.2957959771156311, 0.7797192931175232, -0.02557455189526081, 0.341599702835083, 0.7423498630523682, -0.038775522261857986, 0.3738168478012085, 0.7301149964332581, -0.04239930212497711, 0.4011238217353821, 0.7232487201690674, -0.04246363416314125]","[0.41292837262153625, 0.7242586016654968, -6.357139454848948e-07, 0.31323540210723877, 0.72535640001297, -0.025634581223130226, 0.2406865358352661, 0.6438227295875549, -0.03819552809000015, 0.2219393104314804, 0.5385344624519348, -0.04394855350255966, 0.24816346168518066, 0.48384034633636475, -0.04439901188015938, 0.31446588039398193, 0.5150972604751587, -0.04105192422866821, 0.24534282088279724, 0.45548197627067566, -0.04908906668424606, 0.24718335270881653, 0.5191914439201355, -0.04756517335772514, 0.2740534842014313, 0.5637005567550659, -0.04664371535181999, 0.3626813590526581, 0.4839763641357422, -0.030828023329377174, 0.28966355323791504, 0.42518848180770874, -0.03747554123401642, 0.2811294198036194, 0.4821479022502899, -0.031205281615257263, 0.3004544973373413, 0.52326899766922, -0.027334067970514297, 0.3997434973716736, 0.476073682308197, -0.020589927211403847, 0.3297228515148163, 0.4313392639160156, -0.027887841686606407, 0.3177931308746338, 0.4778081774711609, -0.017459791153669357, 0.3325462341308594, 0.5164309144020081, -0.010684889741241932, 0.4305528998374939, 0.48101621866226196, -0.012289353646337986, 0.370320200920105, 0.44693678617477417, -0.02105979062616825, 0.35760483145713806, 0.48345550894737244, -0.016455698758363724, 0.3692956566810608, 0.5168105959892273, -0.01098528690636158]"
